,Open,High,Low,Close,Volume_BTC
1.67172E+12,16702.84,16704.51,16694.05,16697.47,132.42944
1.67172E+12,16697.32,16699.1,16687.86,16692.01,124.24877
1.67172E+12,16692.43,16697.02,16688.27,16695.51,122.30499
1.67172E+12,16695.91,16695.93,16689.92,16691.94,74.05085
1.67172E+12,16692.36,16692.36,16687.03,16688.64,80.02439
1.67172E+12,16688.66,16689.56,16683.6,16688.48,114.63996
1.67172E+12,16688.19,16695.91,16687.22,16693.14,75.31089
1.67172E+12,16692.63,16694.98,16691.79,16692.56,49.30835
1.67172E+12,16692.64,16694.45,16684.12,16685.61,118.43337
1.67172E+12,16685.32,16686.78,16682.34,16683.58,80.23945
1.67172E+12,16683.33,16683.74,16673,16675.55,153.11248
1.67172E+12,16674.84,16679.31,16671.62,16676.88,134.81669
1.67172E+12,16676.88,16680.57,16672.73,16673.28,77.86426
1.67172E+12,16673.95,16676.15,16668.22,16670.5,119.44115
1.67172E+12,16670.38,16673.54,16666.89,16668.6,59.6917
1.67172E+12,16669.18,16674.74,16668.42,16669.8,46.42654
1.67172E+12,16669.81,16670.75,16660.06,16666.46,155.94686
1.67172E+12,16667.07,16671.64,16665.41,16670.66,81.40127
1.67172E+12,16670.38,16671.05,16662.71,16664.16,63.70498
1.67172E+12,16664.18,16665.53,16659.42,16663.63,82.20864
1.67172E+12,16662.81,16663.73,16650.25,16652.51,204.85973
1.67172E+12,16652.42,16665.73,16651,16664.75,120.10407
1.67172E+12,16664.49,16666.3,16659.87,16666.3,83.70806
1.67172E+12,16666.18,16669.26,16657,16659.94,95.5945
1.67172E+12,16659.96,16662.68,16656.41,16657.26,56.4319
1.67172E+12,16657.2,16657.64,16650,16654.7,124.89288
1.67172E+12,16654.13,16657.36,16650,16650,89.61632
1.67172E+12,16650.01,16662.16,16648.68,16660.46,98.77645
1.67172E+12,16660.43,16668.59,16659.5,16668.23,73.00514
1.67172E+12,16668.23,16668.9,16662.79,16665.34,59.20925
1.67172E+12,16665.67,16666.38,16650.88,16652.98,114.24125
1.67172E+12,16652.68,16658.7,16650.21,16651.75,112.72318
1.67172E+12,16651.57,16653.65,16643.42,16651.93,120.85617
1.67172E+12,16651.22,16652.83,16646.69,16648.16,90.90725
1.67172E+12,16648.06,16649.87,16642.26,16643.21,126.71825
1.67172E+12,16643.21,16643.57,16610.65,16629.93,488.01853
1.67172E+12,16630.86,16637.75,16617.78,16630.66,277.67511
1.67172E+12,16630.07,16630.28,16617.94,16625.8,163.41458
1.67172E+12,16625.28,16637.03,16623.7,16632.79,93.5792
1.67172E+12,16633.35,16640.71,16632.51,16636,98.20361
1.67172E+12,16635.48,16637.22,16625,16634.67,127.43126
1.67172E+12,16634.92,16646.31,16623.3,16645.48,140.5751
1.67172E+12,16645.46,16648.99,16628.34,16633.07,161.62766
1.67172E+12,16633.58,16643.01,16630.75,16638.77,71.49416
1.67173E+12,16638.87,16647.09,16638.4,16642.53,87.01655
1.67173E+12,16642.93,16648.9,16639.15,16646.13,109.66156
1.67173E+12,16646.08,16651.56,16642.01,16649.06,78.45468
1.67173E+12,16648.59,16650,16645.82,16649.17,81.37764
1.67173E+12,16649.17,16650.56,16643.51,16645.55,85.91017
1.67173E+12,16645.46,16646.44,16634.37,16635.3,116.29643
1.67173E+12,16635.68,16636.71,16628.15,16630.66,123.26576
1.67173E+12,16631.37,16632.43,16619.6,16622.52,134.50179
1.67173E+12,16622.14,16633.03,16622.14,16625.7,100.96031
1.67173E+12,16625.98,16630.2,16622.85,16628.74,67.78207
1.67173E+12,16629,16634.53,16619.01,16631.69,127.39227
1.67173E+12,16631.52,16632.75,16628.84,16631,28.67725
1.67173E+12,16630.88,16641.83,16629.98,16636.92,74.32073
1.67173E+12,16636.93,16645.17,16635.91,16642.45,94.39084
1.67173E+12,16642.39,16651.97,16641,16645.5,113.91002
1.67173E+12,16645.43,16647.98,16642.09,16644.29,84.42748
1.67173E+12,16644.77,16646.25,16635.06,16644.74,115.50517
1.67173E+12,16644.7,16649.05,16642.72,16647.89,64.57511
1.67173E+12,16647.92,16657.46,16647.67,16656.48,127.24295
1.67173E+12,16655.77,16663.55,16650.67,16658.89,163.5674
1.67173E+12,16658.86,16662.01,16654.38,16654.45,105.70112
1.67173E+12,16655.26,16656.16,16647.91,16653.03,86.28413
1.67173E+12,16652.76,16653.7,16643.04,16643.8,99.42416
1.67173E+12,16643.8,16645.82,16642.88,16644.59,95.87778
1.67173E+12,16644.72,16649,16642.28,16644.98,61.6918
1.67173E+12,16645.55,16650.59,16644.81,16645.95,55.12061
1.67173E+12,16645.94,16651,16641.09,16650.17,97.35565
1.67173E+12,16649.81,16663.86,16649.16,16662.83,96.94482
1.67173E+12,16663.65,16666,16657.35,16658.07,106.43059
1.67173E+12,16658.57,16668.61,16658.57,16663.42,175.80292
1.67173E+12,16662.89,16668.68,16660.79,16662.96,184.043
1.67173E+12,16663.03,16665.48,16657.16,16663.51,205.40278
1.67173E+12,16663.51,16665.99,16660.32,16664.54,157.85624
1.67173E+12,16664.4,16668.31,16657.79,16663.77,141.72054
1.67173E+12,16663.43,16667,16660.99,16664.95,76.51581
1.67173E+12,16664.94,16665.27,16654.41,16656.55,79.06737
1.67173E+12,16657.04,16660.82,16649.15,16651.74,95.82325
1.67173E+12,16651.56,16653.18,16647.11,16650.4,82.19529
1.67173E+12,16650.06,16654.68,16648.78,16652.1,43.71163
1.67173E+12,16652.67,16660.19,16652.55,16658.78,70.18609
1.67173E+12,16658.51,16666.6,16657.98,16662.82,85.47057
1.67173E+12,16663.05,16665.18,16656.8,16659.35,57.68093
1.67173E+12,16659.35,16662.09,16651.05,16653.48,90.83931
1.67173E+12,16653.81,16656.64,16653,16653.51,37.76816
1.67173E+12,16653.55,16662.58,16653.15,16659.77,69.92117
1.67173E+12,16659.5,16661.5,16658.34,16660.65,37.81977
1.67173E+12,16660.34,16660.53,16657.2,16659.6,33.66407
1.67173E+12,16659.6,16660.09,16655.69,16659.05,40.277
1.67173E+12,16659.04,16659.73,16655.11,16656.28,45.58123
1.67173E+12,16656,16656.67,16651.24,16651.8,51.80023
1.67173E+12,16652.26,16655.93,16651.01,16655.01,40.22316
1.67173E+12,16655.18,16657.15,16652.11,16653.78,49.96439
1.67173E+12,16653.79,16655.2,16640.01,16642.74,95.79901
1.67173E+12,16642.74,16647.71,16642.24,16646.14,76.46735
1.67173E+12,16646.58,16649.64,16643.63,16648.27,36.66899
1.67173E+12,16648.48,16663.42,16647.1,16661.31,95.35045
1.67173E+12,16662.08,16663.42,16651.76,16653.1,88.59641
1.67173E+12,16652.6,16660.52,16647.84,16658.64,103.63025
1.67173E+12,16658.64,16661.69,16657.97,16660.69,63.83042
1.67173E+12,16660.7,16662.2,16658,16659.2,31.56182
1.67173E+12,16659.17,16664.38,16658.6,16663,59.68786
1.67173E+12,16663,16663.98,16658.34,16662.94,62.77826
1.67173E+12,16662.9,16662.9,16658.62,16658.75,42.64434
1.67173E+12,16659.6,16664.14,16655.29,16662.34,73.36402
1.67173E+12,16662.34,16663.26,16658.84,16663.16,56.84009
1.67173E+12,16662.39,16663.81,16660.27,16662.54,49.89966
1.67173E+12,16662.47,16664.68,16660.27,16661.94,57.5367
1.67173E+12,16662.18,16663.17,16659.97,16661.92,32.23949
1.67173E+12,16662.36,16663.32,16661.38,16663.06,26.86671
1.67173E+12,16662.42,16664.11,16659.11,16660.07,44.35629
1.67173E+12,16660.37,16661.32,16645.2,16645.2,156.40386
1.67173E+12,16645.9,16651.67,16644.23,16650.48,46.18846
1.67173E+12,16650.46,16650.55,16642.06,16644,71.63171
1.67173E+12,16643.4,16644.08,16635.49,16635.92,86.59216
1.67173E+12,16635.92,16643.65,16630.09,16640.58,149.57535
1.67173E+12,16641,16641.75,16632.72,16637.11,68.39341
1.67173E+12,16636.42,16637.2,16627.8,16632.72,106.57984
1.67173E+12,16632.84,16633.67,16624.21,16625.77,113.23186
1.67173E+12,16626.11,16630.35,16624.18,16627.96,100.87659
1.67173E+12,16627.56,16641.39,16614.73,16618.26,309.15258
1.67173E+12,16617.93,16628.5,16617.9,16625.38,122.23386
1.67173E+12,16625.27,16627.98,16621.3,16622.72,71.07052
1.67173E+12,16622.71,16626.2,16621.54,16624.69,61.19974
1.67173E+12,16624.87,16626.41,16608.61,16618.57,216.48005
1.67173E+12,16619.11,16621.06,16612.89,16613.39,109.50095
1.67173E+12,16612.89,16623.53,16602.54,16621.43,204.90826
1.67173E+12,16620.96,16627.36,16619.07,16622.27,99.08527
1.67173E+12,16622.27,16622.64,16613.81,16617.99,88.23306
1.67173E+12,16618.25,16621.53,16609.13,16613.55,95.75452
1.67173E+12,16613.2,16615.01,16603,16604.31,205.37662
1.67173E+12,16605.08,16611.17,16589.26,16605,305.91677
1.67173E+12,16604.17,16610.29,16598.24,16606.1,150.93315
1.67173E+12,16605.18,16618.48,16603.74,16616.96,96.80888
1.67173E+12,16616.46,16617.79,16612.35,16614.67,84.47411
1.67173E+12,16614.6,16615.78,16608.27,16609.26,105.95366
1.67173E+12,16609.5,16609.57,16582,16597.22,341.00583
1.67173E+12,16597.69,16599.55,16580,16586.33,289.46768
1.67173E+12,16587.51,16596.82,16579.23,16595.91,211.66343
1.67173E+12,16596.41,16599.5,16583.05,16591.22,163.0147
1.67173E+12,16591.66,16601.37,16571.31,16597.17,322.98895
1.67173E+12,16597.17,16615,16596.73,16604.23,174.02979
1.67173E+12,16603.74,16611.95,16599.66,16608.63,122.38177
1.67173E+12,16608.31,16611.6,16602.62,16603.97,99.96664
1.67173E+12,16603.96,16604.47,16592.96,16595.5,120.37615
1.67173E+12,16596,16604.65,16595.75,16599.53,63.73782
1.67173E+12,16599.79,16600.11,16593.99,16596.12,76.95462
1.67173E+12,16596.22,16600.28,16587.31,16590.42,86.18676
1.67173E+12,16590.6,16593.16,16579.5,16592.24,117.53747
1.67173E+12,16592.98,16592.98,16572.36,16582.45,281.01284
1.67173E+12,16581.65,16581.68,16565,16578.18,344.17283
1.67173E+12,16578,16587.7,16577.53,16585.87,102.48756
1.67173E+12,16585.4,16593.36,16584.78,16592.51,56.93508
1.67173E+12,16592.51,16601.67,16590.4,16598.29,95.34406
1.67173E+12,16597.8,16609,16597.8,16603.74,74.74114
1.67173E+12,16603.08,16603.14,16583.02,16584.31,224.98293
1.67173E+12,16583.56,16594.84,16578.7,16591.31,139.06775
1.67173E+12,16591.38,16591.86,16562.81,16570.28,270.81098
1.67173E+12,16570.25,16575,16560.68,16572.83,162.83728
1.67173E+12,16573.54,16577.37,16562.04,16569.72,211.03019
1.67173E+12,16569.87,16574.28,16565.14,16571.62,115.23389
1.67173E+12,16571.98,16582.49,16568.34,16575.23,113.19962
1.67173E+12,16575.23,16586.6,16573.29,16575.1,119.8301
1.67173E+12,16575.1,16580.71,16572.53,16579.96,53.64845
1.67173E+12,16579.93,16583.38,16575.25,16577.52,73.92052
1.67173E+12,16577.83,16581.01,16574.48,16578.82,90.42386
1.67173E+12,16578.98,16594.22,16578.44,16592.85,119.26684
1.67173E+12,16592.46,16598.92,16591.66,16594.04,120.84099
1.67173E+12,16593.6,16597.85,16593,16597,61.39416
1.67173E+12,16597.23,16601.5,16594.6,16600,80.29708
1.67173E+12,16600.13,16607.56,16599.05,16605.14,90.12856
1.67173E+12,16604.5,16605.99,16601.37,16603,52.84192
1.67173E+12,16602.43,16606.49,16597.76,16604.96,114.44106
1.67173E+12,16604.96,16613.33,16604.3,16611.33,110.15461
1.67173E+12,16610.9,16613.88,16606.13,16606.95,65.62307
1.67173E+12,16606.95,16608.28,16600.14,16601.35,89.76682
1.67173E+12,16601.83,16611,16600.7,16607.1,69.71143
1.67173E+12,16607.42,16610,16595.78,16596.98,85.67266
1.67173E+12,16596.96,16601.3,16596.39,16599.36,68.61987
1.67173E+12,16599.74,16603.96,16597.46,16598.73,51.74359
1.67173E+12,16598.72,16599.5,16594.73,16595.75,73.10536
1.67173E+12,16596.36,16596.52,16589.04,16591.7,102.79356
1.67173E+12,16591.61,16594.62,16590.34,16591.89,33.07919
1.67173E+12,16591.37,16601.32,16590.4,16599.7,65.11723
1.67173E+12,16599.65,16602.71,16598.47,16600.29,53.65178
1.67173E+12,16599.72,16601.27,16595.53,16596.43,35.17677
1.67173E+12,16596.98,16601,16595.53,16596.73,53.48946
1.67173E+12,16596.73,16597.58,16590.05,16590.05,87.88212
1.67173E+12,16590.53,16593.04,16586.04,16586.04,88.71704
1.67173E+12,16586.1,16592.75,16585.54,16588.71,58.47101
1.67173E+12,16588.61,16591.36,16580.51,16581.31,94.74219
1.67173E+12,16581.31,16588.84,16580.92,16585.54,85.77783
1.67173E+12,16585.58,16587.87,16583.37,16586,45.06358
1.67173E+12,16586.65,16597.56,16584.81,16596.6,71.65956
1.67173E+12,16597.36,16602.17,16595.66,16596.66,92.61235
1.67173E+12,16596.64,16604.98,16595.83,16601.39,83.76949
1.67173E+12,16601.63,16607.3,16601.19,16606.84,95.78318
1.67173E+12,16606.9,16607.48,16599.67,16602.57,68.6277
1.67173E+12,16603.14,16607,16600.87,16605.16,45.01422
1.67173E+12,16605.18,16617.31,16604.72,16613.67,189.44476
1.67173E+12,16613.67,16614.07,16608.33,16612.09,90.6095
1.67173E+12,16611.84,16615.93,16609.48,16615.15,51.69238
1.67173E+12,16615.16,16617.87,16611.46,16616.26,76.10627
1.67173E+12,16616.56,16622.91,16612.39,16612.94,186.17404
1.67173E+12,16612.94,16615.55,16612,16613.55,43.1603
1.67173E+12,16613.22,16614,16604.01,16605.96,73.47012
1.67173E+12,16605.96,16610.44,16605.18,16609.63,35.79056
1.67174E+12,16610.21,16610.21,16603.29,16604.02,59.51542
1.67174E+12,16604.69,16608.99,16603.06,16608.25,44.26804
1.67174E+12,16608.69,16613.78,16605.59,16610.49,59.71443
1.67174E+12,16611.19,16613.19,16606.78,16608.33,47.93185
1.67174E+12,16608.33,16610.46,16606.9,16608.25,55.34902
1.67174E+12,16608.24,16613.27,16606.84,16608.13,66.58815
1.67174E+12,16608.15,16611.18,16604.34,16607.89,86.35867
1.67174E+12,16607.99,16608.94,16604.08,16606.14,56.12701
1.67174E+12,16606.74,16611.98,16606.3,16608.79,67.97641
1.67174E+12,16609.31,16617.33,16608.79,16615.25,79.21204
1.67174E+12,16615.48,16622.56,16613.88,16620.92,102.88815
1.67174E+12,16619.97,16621.49,16612.23,16615.1,114.86988
1.67174E+12,16614.87,16618.11,16613.71,16618.1,57.41039
1.67174E+12,16616.68,16617.69,16610.92,16612.31,54.87723
1.67174E+12,16612.06,16616.79,16609.33,16614.5,70.66128
1.67174E+12,16614.6,16616.99,16612,16613.41,36.2925
1.67174E+12,16612.89,16614.81,16611.6,16614.12,25.0606
1.67174E+12,16613.32,16614.18,16607.54,16612.5,60.59041
1.67174E+12,16612.66,16616.45,16610.08,16614.02,53.59212
1.67174E+12,16614.02,16615.58,16610.72,16612.66,31.01532
1.67174E+12,16612.64,16621,16611.88,16618,56.35847
1.67174E+12,16618.01,16623.5,16617.42,16622.11,34.78473
1.67174E+12,16622.08,16639.99,16621.71,16632.76,209.38192
1.67174E+12,16632.79,16641.9,16630.89,16640.55,102.70878
1.67174E+12,16641.28,16650.91,16639.18,16647.68,95.9873
1.67174E+12,16647.04,16648.18,16636.7,16637.85,81.73844
1.67174E+12,16637.85,16639.31,16628.07,16628.63,89.19762
1.67174E+12,16629.39,16634.56,16629.06,16632.1,49.67299
1.67174E+12,16632.81,16634.81,16630.17,16632.44,36.4583
1.67174E+12,16632.42,16639.19,16631,16638.15,67.61267
1.67174E+12,16638.68,16642.48,16635.59,16637.06,81.23956
1.67174E+12,16637.04,16638.68,16633.17,16637.25,62.82663
1.67174E+12,16637.25,16640.51,16635.7,16639.76,61.61015
1.67174E+12,16639.88,16639.93,16635.13,16637.86,32.19157
1.67174E+12,16637.12,16643.78,16634.99,16643.56,50.97485
1.67174E+12,16643.56,16643.94,16636.74,16638.46,52.24905
1.67174E+12,16638.46,16641.35,16636.99,16639.86,28.05552
1.67174E+12,16640.13,16640.88,16638.4,16639.93,23.73308
1.67174E+12,16640.2,16649.5,16638.32,16647.38,72.1382
1.67174E+12,16647.1,16657.47,16645.86,16651.65,176.54595
1.67174E+12,16651.76,16651.82,16643.43,16644.22,65.41646
1.67174E+12,16644.05,16646.55,16640,16644.17,92.94066
1.67174E+12,16643.56,16654.82,16643.51,16652.42,82.50686
1.67174E+12,16651.93,16652.83,16644.16,16649.44,55.89819
1.67174E+12,16649.41,16650.78,16647.68,16649.04,31.68623
1.67174E+12,16648.66,16649.61,16641.03,16646.52,45.46172
1.67174E+12,16646.51,16648.61,16634.04,16637.31,86.02617
1.67174E+12,16637.14,16642.93,16636.64,16639.08,75.58027
1.67174E+12,16638.79,16641.91,16635.79,16639.33,52.30126
1.67174E+12,16639.33,16647.7,16638.57,16643.97,37.60088
1.67174E+12,16643.97,16650.35,16643.3,16646.42,64.9387
1.67174E+12,16646.48,16646.95,16643.45,16644.73,29.24764
1.67174E+12,16644.79,16648.14,16643.28,16645.8,25.35686
1.67174E+12,16645.3,16646.75,16640.05,16641.77,41.92062
1.67174E+12,16641.77,16645.79,16639.81,16643.81,47.00696
1.67174E+12,16643.42,16650.24,16642.35,16648.09,60.69388
1.67174E+12,16648.04,16648.09,16643.05,16646.37,51.95752
1.67174E+12,16645.95,16647.28,16642.24,16644.28,48.71141
1.67174E+12,16644.28,16648.71,16642.52,16647.77,30.53939
1.67174E+12,16648.4,16648.4,16643.98,16646.25,43.51111
1.67174E+12,16646.25,16651.99,16643.25,16651.1,86.45872
1.67174E+12,16650.81,16651.38,16646.77,16650.01,38.00474
1.67174E+12,16649.43,16652.25,16647.56,16649.6,46.15972
1.67174E+12,16649.62,16658.73,16648.87,16652.45,92.06709
1.67174E+12,16652.5,16659.95,16650.3,16658.42,102.77588
1.67174E+12,16657.22,16659.76,16654.53,16658.66,54.19885
1.67174E+12,16658.68,16658.79,16652.78,16655.95,96.70249
1.67174E+12,16655.68,16658.77,16654.66,16656.67,42.15894
1.67174E+12,16656.15,16663,16656.14,16661.92,99.31483
1.67174E+12,16661.86,16662.99,16655,16661,69.99927
1.67174E+12,16661.11,16665,16646.81,16649.46,135.11776
1.67174E+12,16650.19,16653.3,16646.74,16648.44,42.67084
1.67174E+12,16649.21,16651.12,16647.5,16649.28,32.5613
1.67174E+12,16649.91,16654.13,16647.8,16649.72,67.36686
1.67174E+12,16649.77,16653.88,16648.36,16649.84,30.94382
1.67174E+12,16650,16651.22,16646.01,16648.14,50.54705
1.67174E+12,16648.92,16660.58,16645.78,16656.49,113.10503
1.67174E+12,16655.84,16656.33,16648,16651.04,89.03028
1.67174E+12,16651.04,16660.59,16648.54,16659.05,78.5692
1.67174E+12,16658.28,16665,16658.28,16663.85,102.37705
1.67174E+12,16663.99,16668.67,16660.66,16665.26,87.48063
1.67174E+12,16665,16678.59,16663.26,16667.11,215.86217
1.67174E+12,16667.09,16668.98,16662.47,16665.64,86.55142
1.67174E+12,16665.37,16668.81,16661.26,16663.03,57.50524
1.67174E+12,16663.26,16665.05,16659.42,16660.3,43.90801
1.67174E+12,16659.62,16667.3,16659.48,16665.97,64.39057
1.67174E+12,16665.94,16672.54,16662.68,16668.17,85.17759
1.67174E+12,16668.62,16668.62,16658,16658.76,83.65265
1.67174E+12,16659.58,16671.54,16658.83,16669.46,58.06692
1.67174E+12,16669.42,16675,16668.56,16674.91,36.88015
1.67174E+12,16674.47,16682.58,16669.66,16676.47,215.14568
1.67174E+12,16676.63,16774.5,16675.36,16735.74,1198.00821
1.67174E+12,16735.68,16850,16726.47,16790.55,1555.01856
1.67174E+12,16790.72,16852,16790.18,16819.73,660.81978
1.67174E+12,16817.74,16835.84,16801.25,16823.7,418.61775
1.67174E+12,16822.92,16831.7,16791.1,16821.34,418.43463
1.67174E+12,16822.04,16834.46,16803.54,16814.25,333.86288
1.67174E+12,16813.86,16818.66,16775.84,16775.86,338.56135
1.67174E+12,16775.86,16793.98,16760.12,16786.42,351.79014
1.67174E+12,16786.37,16792,16772.95,16784.96,178.73345
1.67174E+12,16786.32,16811.04,16785.49,16799.93,227.98005
1.67174E+12,16799.8,16807.12,16783.28,16787.45,162.50616
1.67174E+12,16787.59,16804.76,16785,16795.44,153.48012
1.67174E+12,16794.58,16800.58,16785.77,16787.78,116.97524
1.67174E+12,16787.69,16789.43,16760.9,16769.64,245.23169
1.67174E+12,16769.64,16783.89,16767.36,16780.2,158.1059
1.67174E+12,16780.48,16787.79,16774.82,16777.15,114.83703
1.67174E+12,16777.11,16778.28,16765.4,16765.4,115.29203
1.67174E+12,16765.4,16767.42,16748.79,16757.98,197.60992
1.67174E+12,16757.05,16763.48,16742.28,16754.34,236.4451
1.67174E+12,16754.38,16764.36,16752.45,16763,113.78905
1.67174E+12,16762.53,16763.29,16740.59,16746.88,145.02619
1.67174E+12,16747.07,16761.35,16746.28,16757.22,200.90862
1.67174E+12,16756.61,16767,16754,16760.02,114.1325
1.67174E+12,16760,16773.28,16757.04,16758.56,142.38839
1.67174E+12,16759.79,16770.07,16757.49,16765.84,118.33142
1.67174E+12,16765.83,16777.89,16762.33,16777.84,112.0048
1.67174E+12,16777.01,16781.46,16769.6,16771.1,125.73636
1.67174E+12,16771.1,16787.15,16768.98,16781.44,169.93572
1.67174E+12,16781.11,16788.37,16779.54,16783.64,100.01681
1.67174E+12,16783.6,16799.7,16783.56,16791.61,208.03657
1.67174E+12,16790.71,16790.71,16770,16775.06,106.93057
1.67174E+12,16775.78,16785.54,16773,16781,80.23244
1.67174E+12,16781.12,16785.73,16778.69,16781,61.56551
1.67174E+12,16780.65,16789.1,16780.09,16782.44,73.66411
1.67174E+12,16783.38,16783.59,16776,16777.61,57.33231
1.67174E+12,16777.78,16785.7,16771.65,16784.85,156.63537
1.67174E+12,16784.38,16787.63,16781.38,16784.46,55.70915
1.67174E+12,16784.01,16788,16781.16,16781.5,78.76537
1.67174E+12,16781.77,16785,16777.95,16779.71,86.24899
1.67174E+12,16779.71,16793.29,16779.71,16791.33,115.02647
1.67174E+12,16791.43,16805,16788.76,16801.5,174.8775
1.67174E+12,16801.8,16803.45,16791,16792.33,85.21137
1.67174E+12,16792.34,16793.1,16783.34,16784.77,75.42862
1.67174E+12,16785.01,16786.55,16783,16784.39,78.71285
1.67174E+12,16785.27,16786.41,16778.71,16778.73,118.01607
1.67174E+12,16779.3,16779.71,16774.91,16776,52.99538
1.67174E+12,16776.02,16778.14,16775.22,16776.63,22.41762
1.67174E+12,16775.92,16778.43,16774.51,16775.86,29.84188
1.67174E+12,16775.28,16786.99,16772.94,16778.08,135.16383
1.67174E+12,16778.18,16780.1,16772.85,16774.41,75.87683
1.67174E+12,16774.43,16777.37,16772.86,16776.02,38.5437
1.67174E+12,16776.42,16789.9,16770.67,16788.99,80.81838
1.67174E+12,16788.97,16795.23,16785.64,16791.83,86.2057
1.67174E+12,16791.18,16793.69,16784.76,16785.87,64.53172
1.67174E+12,16786.47,16792,16785.63,16788.73,43.85213
1.67174E+12,16788.5,16795.8,16787.8,16795.07,71.31858
1.67174E+12,16794.79,16797.47,16787.18,16790.49,70.16953
1.67174E+12,16790.86,16795.76,16789.06,16793.93,38.14652
1.67174E+12,16793.54,16795.45,16789.98,16789.98,35.85224
1.67174E+12,16791.68,16793.43,16788.11,16789.43,56.39449
1.67174E+12,16789.43,16794.2,16787.1,16790.48,39.20655
1.67174E+12,16790.42,16797,16787.31,16795.82,61.30066
1.67174E+12,16795.27,16799.77,16792.42,16797.59,44.88202
1.67174E+12,16797.18,16814.34,16795.65,16802.69,198.07394
1.67174E+12,16802.71,16813.31,16799.31,16807.22,103.74568
1.67174E+12,16806.95,16808.4,16800.82,16805.53,62.4087
1.67174E+12,16805.68,16812.84,16804.95,16810.17,81.76863
1.67174E+12,16810.62,16810.93,16804,16804.89,62.09443
1.67174E+12,16804.73,16818.83,16804.14,16816.8,88.86373
1.67174E+12,16817.48,16820.49,16815.88,16818.76,69.12134
1.67174E+12,16819,16825,16811.67,16815.09,109.04829
1.67174E+12,16814.97,16817.84,16807.21,16809.24,67.44011
1.67174E+12,16809.06,16809.07,16802,16803.19,82.16753
1.67174E+12,16803.19,16807.03,16802.49,16804.77,84.85278
1.67174E+12,16804.73,16813.44,16800.82,16801.12,98.29446
1.67174E+12,16801.97,16803.21,16797.84,16801.58,64.10526
1.67175E+12,16802.1,16804.26,16792.26,16798.7,101.46835
1.67175E+12,16798.63,16802.85,16797.9,16800.93,59.25711
1.67175E+12,16800.48,16811.13,16799.41,16805.33,130.8507
1.67175E+12,16805.33,16807,16797.86,16799.57,81.55331
1.67175E+12,16800.4,16802,16790.6,16792.47,62.43272
1.67175E+12,16791.63,16796.53,16787.8,16796.37,65.65712
1.67175E+12,16796.5,16803.67,16793.5,16801.94,46.98449
1.67175E+12,16801.91,16803.06,16799.52,16801,13.51542
1.67175E+12,16801,16802.96,16798.33,16799.44,54.82211
1.67175E+12,16799.43,16800.29,16795.32,16796.55,39.62185
1.67175E+12,16796.38,16798.57,16789.09,16790.59,63.06942
1.67175E+12,16790.59,16792.2,16786.89,16790.91,43.02358
1.67175E+12,16790.54,16793.48,16787.75,16789.58,44.4951
1.67175E+12,16789.31,16793.18,16787.7,16791.55,32.79139
1.67175E+12,16791.81,16796.95,16789.76,16795.54,33.59456
1.67175E+12,16795.23,16796.71,16792.98,16793.79,21.97951
1.67175E+12,16793.99,16795.87,16790.85,16792.03,34.61601
1.67175E+12,16792.82,16796.41,16792.28,16793.04,28.90524
1.67175E+12,16792.74,16796.63,16791.82,16794.62,34.0875
1.67175E+12,16794.3,16796.11,16792.21,16794.1,37.18731
1.67175E+12,16794.39,16797.26,16791.3,16794.8,46.67661
1.67175E+12,16794.83,16798.7,16793.9,16796.97,51.32365
1.67175E+12,16797.04,16797.16,16791.72,16796.3,70.48827
1.67175E+12,16796.2,16798.71,16794.33,16795.29,29.71111
1.67175E+12,16795.29,16800.57,16794.7,16800.21,98.49039
1.67175E+12,16800.23,16808.25,16799.75,16807.84,87.48654
1.67175E+12,16807.76,16808.25,16804.01,16805.79,29.72898
1.67175E+12,16805.89,16808.5,16804.62,16807.69,21.6322
1.67175E+12,16807.55,16807.93,16805,16806.46,20.9324
1.67175E+12,16806.46,16808.61,16805.21,16808.14,15.45485
1.67175E+12,16808.13,16808.86,16803.92,16805.24,26.34379
1.67175E+12,16805.6,16808.67,16804.05,16807.43,24.35384
1.67175E+12,16807.04,16807.95,16804,16804.68,26.3279
1.67175E+12,16805.44,16809.53,16804.48,16808.74,30.39081
1.67175E+12,16808.74,16808.87,16806.08,16806.95,35.25999
1.67175E+12,16806.95,16810,16806.95,16808.76,52.54129
1.67175E+12,16808.81,16815.41,16808.52,16814.9,48.25245
1.67175E+12,16815.05,16848.25,16815.05,16828.24,346.17952
1.67175E+12,16828.19,16830.93,16817.22,16818,104.58361
1.67175E+12,16818.28,16818.93,16813.96,16818.19,31.0154
1.67175E+12,16818.47,16828.09,16816.57,16826.05,89.53241
1.67175E+12,16825.85,16834.41,16821.13,16833.41,64.99806
1.67175E+12,16833.11,16846.07,16818.84,16819.67,123.34501
1.67175E+12,16820.08,16820.08,16808.06,16811.28,86.85106
1.67175E+12,16811.87,16813.24,16801.12,16807.83,90.76025
1.67175E+12,16807.24,16809.18,16804.63,16807.47,13.60269
1.67175E+12,16807.87,16808.13,16801.01,16804.28,27.46168
1.67175E+12,16803.46,16806.55,16803.44,16805.72,18.79236
1.67175E+12,16805.9,16806.31,16799.63,16801.88,60.60918
1.67175E+12,16801.45,16805.05,16801.16,16803.45,26.76303
1.67175E+12,16803.56,16805.87,16801.72,16805.71,19.2817
1.67175E+12,16805.14,16808.99,16803.97,16807.76,29.82185
